timestamp,close,roll_x60,roll_x60x,roll_x5,roll_x15,roll_x300,roll_x500,x5,x15,x21,x31,ttt
2021-04-08 16:07:00,417.22100000,418.0973933333333,416.8802744722228,417.33720000000187,418.2144000000013,393.57132309027776,370.18317563889065,0.45692552777904893,1.3341255277784967,46.69709883333218,23.388147451387113,-0.8771999999994478
2021-04-08 16:08:00,416.41550000,418.0995333333332,416.9239089444451,417.35630000000185,418.00377333333466,393.58023680555556,370.19353598611286,0.4323910555567636,1.0798643888895754,46.730372958332225,23.386700819442694,-0.6474733333328118
2021-04-08 16:09:00,415.89510000,418.0939216666666,416.96638597222284,416.8857800000019,417.805226666668,393.58856631944445,370.20385748611284,-0.08060597222095112,0.838840694445139,46.76252848611,23.384708833331615,-0.9194466666660901
2021-04-08 16:10:00,415.19720000,418.06907499999994,417.00773761111174,416.41584000000194,417.5635533333346,393.59718600694447,370.21404733333503,-0.5918976111098004,0.5558157222228601,46.793690277776705,23.383138673609437,-1.1477133333326606
2021-04-08 16:11:00,415.00640000,418.05194499999993,417.0478683611117,415.94704000000195,417.34885333333466,393.6054439236112,370.2242171666683,-1.100828361109734,0.3009849722229774,46.82365119444336,23.38122675694285,-1.4018133333327114
2021-04-08 16:12:00,415.46550000,418.0281683333332,417.0863828055561,415.59594000000186,417.14757333333466,393.61364861111116,370.23450225000164,-1.4904428055542667,0.0611905277785354,46.85188055555449,23.37914636110952,-1.551633333332802
2021-04-08 16:13:00,416.53160000,418.0131949999998,417.1231550277783,415.61916000000184,417.0210933333347,393.62229159722233,370.24485575000165,-1.5039950277764547,-0.10206169444359148,46.87829927777665,23.37743584722068,-1.4019333333328632
2021-04-08 16:14:00,415.63670000,417.9762883333332,417.15792994444496,415.5674800000018,416.85514000000137,393.63108024305564,370.255055708335,-1.5904499444431508,-0.30278994444358887,46.90287423610994,23.376024534720614,-1.287659999999562
2021-04-08 16:15:00,415.92400000,417.9441116666665,417.19094336111164,415.7128400000018,416.648806666668,393.63975774305567,370.2652581250017,-1.478103361109845,-0.5421366944436272,46.92568523610993,23.37449961805396,-0.9359666666662179
2021-04-08 16:16:00,415.33190000,417.90164166666654,417.2221264722228,415.77794000000176,416.4273533333347,393.6480377430557,370.2753515000017,-1.4441864722210198,-0.7947731388881039,46.94677497222108,23.372686243053977,-0.649413333332916
2021-04-08 16:17:00,415.36750000,417.85969166666655,417.25165227777836,415.7583400000018,416.2304933333347,393.6565161111112,370.285382847224,-1.4933122777765675,-1.0211589444436413,46.96626943055435,23.371133263887202,-0.4721533333329262
2021-04-08 16:18:00,415.14250000,417.8143933333332,417.2793340000006,415.4805200000017,416.15199333333476,393.6648712847223,370.2953946388907,-1.7988139999988562,-1.1273406666658161,46.98393936110989,23.36947664583164,-0.67147333333304
2021-04-08 16:19:00,414.92470000,417.76673166666654,417.3050524722228,415.3381200000017,415.9304600000014,393.673304826389,370.30533954166845,-1.9669324722211172,-1.3745924722214227,46.99971293055438,23.367965284720583,-0.5923399999996946
2021-04-08 16:20:00,414.92460000,417.7085749999998,417.3283790277784,415.1382400000017,415.7556400000014,393.681799201389,370.31532906944625,-2.190139027776695,-1.5727390277770041,47.01304995833215,23.366470131942776,-0.6173999999996909
2021-04-08 16:21:00,414.90000000,417.6431299999998,417.3494550555562,415.0518600000017,415.5922800000014,393.6902158680557,370.3253111666685,-2.2975950555544955,-1.7571750555547965,47.02414388888769,23.364904701387218,-0.540419999999699
2021-04-08 16:22:00,413.33130000,417.5488633333332,417.36793375000065,414.6446200000017,415.332966666668,393.6980250694446,370.33523756944624,-2.7233137499989652,-2.034967083332617,47.03269618055441,23.362787499998376,-0.688346666666348
2021-04-08 16:23:00,412.34840000,417.4298666666665,417.3833356388895,414.08580000000165,415.061826666668,393.7056054513891,370.34500947222404,-3.2975356388878367,-2.3215089722214657,47.038326166665456,23.360595979165055,-0.9760266666663711
2021-04-08 16:24:00,413.73590000,417.3446066666665,417.39630725000063,413.8480400000017,414.9178800000014,393.7137684722224,370.35498668055743,-3.5482672499989576,-2.4784272499992426,47.0413205694432,23.358781791664967,-1.069839999999715
2021-04-08 16:25:00,415.42800000,417.29585999999983,417.40759425000056,413.9487200000017,414.93326666666803,393.7220559375003,370.36515933333516,-3.458874249998871,-2.4743275833325242,47.0424349166654,23.356896604165115,-0.9845466666663469
2021-04-08 16:26:00,415.67570000,417.2679116666665,417.418073194445,414.1038600000017,414.97788666666804,393.7303461111114,370.37547373611295,-3.3142131944433117,-2.440186527776973,47.04259945833206,23.354872374998422,-0.8740266666663388
2021-04-08 16:27:00,416.18700000,417.25773166666653,417.4284058055561,414.6750000000017,415.025986666668,393.7385707638891,370.3858319166685,-2.7534058055543937,-2.402419138888092,47.0425738888876,23.352738847220564,-0.3509866666663015
2021-04-08 16:28:00,416.67590000,417.2444066666665,417.43855969444496,415.54050000000177,415.035606666668,393.74721468750016,370.3962331250018,-1.898059694443191,-2.4029530277769595,47.04232656944316,23.35098156249836,0.5048933333337686
2021-04-08 16:29:00,416.23270000,417.23387999999983,417.44876016666717,416.0398600000018,415.0753400000013,393.75571173611127,370.4064305694463,-1.4089001666653758,-2.3734201666658805,47.042329597220885,23.34928116666498,0.9645200000005048
2021-04-08 16:30:00,416.99160000,417.2201899999999,417.45873408333387,416.35258000000175,415.14651333333467,393.7648442013891,370.4167250694463,-1.1061540833321146,-2.3122207499991987,47.04200901388759,23.348119131942838,1.206066666667084
2021-04-08 16:31:00,416.85040000,417.1936666666665,417.46772891666717,416.5875200000017,415.247746666668,393.7735363888891,370.42702211111293,-0.880208916665481,-2.219982249999191,47.04070680555424,23.34651427777618,1.33977333333371
2021-04-08 16:32:00,417.00160000,417.1787633333332,417.47590969444497,416.75044000000173,415.35668666666794,393.7827958680558,370.4373353750018,-0.725469694443234,-2.119223027777025,47.03857431944317,23.34546049305402,1.393753333333791
2021-04-08 16:33:00,417.42690000,417.1698949999999,417.48320033333385,416.90064000000166,415.5089800000013,393.79192934027805,370.44774270833517,-0.5825603333321965,-1.9742203333325392,47.035457624998685,23.344186631942875,1.3916600000003427
2021-04-08 16:34:00,416.77070000,417.1440249999999,417.489554694445,417.00824000000165,415.63204666666803,393.8005891666669,370.4580823055574,-0.4813146944433697,-1.857508027776987,47.03147238888761,23.342506861109484,1.3761933333336174
2021-04-08 16:35:00,417.24830000,417.11549666666656,417.49479327777834,417.05958000000163,415.78696000000133,393.80936937500024,370.46847358333514,-0.43521327777671104,-1.7078332777770129,47.0263196944432,23.340895791665105,1.2726200000003018
2021-04-08 16:36:00,417.67390000,417.1069966666666,417.49964036111163,417.2242800000017,415.971886666668,393.8182598263892,370.47897573611294,-0.2753603611099038,-1.5277536944436179,47.02066462499869,23.339284090276237,1.252393333333714
2021-04-08 16:37:00,417.26350000,417.0960866666666,417.5038071666673,417.2766600000017,416.2340333333347,393.8269057986114,370.4893933888907,-0.22714716666558843,-1.2697738333325788,47.01441377777661,23.337512409720716,1.0426266666669903
2021-04-08 16:38:00,416.51730000,417.07617999999997,417.5072737500006,417.0947400000017,416.51196000000135,393.8351103819447,370.49972686111295,-0.4125337499988859,-0.9953137499992408,47.007546888887646,23.335383520831726,0.5827800000003549
2021-04-08 16:39:00,416.75310000,417.06212166666666,417.5107162222228,417.0912200000017,416.713106666668,393.84338017361137,370.5101346250018,-0.41949622222108474,-0.7976095555548,47.000581597221014,23.33324554860957,0.3781133333337152
2021-04-08 16:40:00,416.70740000,417.03459999999995,417.51347822222283,416.9830400000017,416.7984000000014,393.85215718750027,370.52058420833515,-0.5304382222211075,-0.7150782222214502,46.99289401388768,23.331572979165117,0.18464000000034275
2021-04-08 16:41:00,416.78260000,417.01206166666657,417.51551225000065,416.80478000000164,416.87219333333474,393.8608962500003,370.5310452777796,-0.7107322499990119,-0.643318916665919,46.98446697222107,23.329850972220697,-0.06741333333309285
2021-04-08 16:42:00,416.13340000,416.98095166666656,417.51694352777844,416.5787600000017,416.8686200000014,393.8688400347225,370.54140226389075,-0.9381835277767436,-0.6483235277770518,46.97554126388769,23.32743777083175,-0.2898599999996918
2021-04-08 16:43:00,416.22990000,416.95073666666656,417.5176555555562,416.52128000000164,416.8388866666681,393.87700486111135,370.55178075000185,-0.9963755555545504,-0.6787688888881007,46.965874805554336,23.325224111109492,-0.31760666666644966
2021-04-08 16:44:00,416.20010000,416.92258499999986,417.5176316944451,416.41068000000166,416.8367133333348,393.8854802777781,370.5622059444463,-1.10695169444341,-0.6809183611102867,46.95542574999877,23.323274333331767,-0.4260333333331232
2021-04-08 16:45:00,416.12850000,416.8764466666665,417.51614630555616,416.2949000000017,416.77917333333477,393.8936243750003,370.57258625000185,-1.221246305554473,-0.7369729722213947,46.943560055554315,23.321038124998438,-0.4842733333330784
2021-04-08 16:46:00,415.18580000,416.81291333333314,417.5126938333339,415.97554000000173,416.6682000000014,393.9014076388892,370.58279058333517,-1.5371538333321837,-0.8444938333325354,46.929903249998745,23.318617055554057,-0.6926599999996483
2021-04-08 16:47:00,415.31890000,416.7535333333331,417.5074368888894,415.81264000000164,416.55602000000147,393.9093537847226,370.5930590555574,-1.6947968888877654,-0.951416888887934,46.914377833332026,23.316294729165236,-0.7433799999998314
2021-04-08 16:48:00,414.84980000,416.6792399999997,417.50016380555616,415.5366200000017,416.38421333333474,393.9172270486115,370.6033459583352,-1.9635438055544796,-1.1159504722214137,46.89681784722097,23.31388109027631,-0.8475933333330659
2021-04-08 16:49:00,414.96970000,416.6109266666664,417.49065336111175,415.29054000000167,416.26414666666807,393.9253130902782,370.61367975000184,-2.200113361110084,-1.2265066944436853,46.87697361110992,23.311633340276387,-0.9736066666663987
2021-04-08 16:50:00,415.24220000,416.55122166666644,417.4792598055562,415.11328000000174,416.130406666668,393.9334167013893,370.6240229305574,-2.3659798055544456,-1.3488531388881597,46.85523687499881,23.309393770831946,-1.017126666666286
2021-04-08 16:51:00,415.80470000,416.48921999999976,417.4655805833339,415.23706000000186,416.0057933333347,393.9418871875004,370.63446640277965,-2.228520583332056,-1.4597872499992377,46.831114180554266,23.30742078472076,-0.7687333333328183
2021-04-08 16:52:00,415.05230000,416.40994499999977,417.4492337222228,415.1837400000019,415.8583800000014,393.9500078125005,370.6448709444464,-2.265493722220924,-1.590853722221425,46.80436277777642,23.305136868054092,-0.6746399999994992
2021-04-08 16:53:00,415.65600000,416.34462999999977,417.4305100833339,415.34498000000184,415.80096000000134,393.95811975694494,370.6553920416686,-2.08553008333206,-1.6295500833325605,46.77511804166528,23.30272771527632,-0.45597999999949934
2021-04-08 16:54:00,415.03150000,416.2805999999998,417.40933697222283,415.35734000000184,415.686186666668,393.9658610069449,370.66586184722416,-2.0519969722209908,-1.7231503055548387,46.74347512499867,23.299999159720755,-0.32884666666615203
2021-04-08 16:55:00,414.99920000,416.21688166666644,417.3859734722228,415.30874000000176,415.572306666668,393.97352121527825,370.6764113333353,-2.077233472221053,-1.813666805554817,46.70956213888752,23.29710988194296,-0.26356666666623596
2021-04-08 16:56:00,414.41860000,416.1534099999998,417.36070486111174,415.0315200000017,415.41470666666805,393.9810260763894,370.68695000000196,-2.3291848611100363,-1.945998194443689,46.673754861109785,23.294076076387455,-0.38318666666634726
2021-04-08 16:57:00,415.10110000,416.09701666666643,417.33332941666725,415.04128000000173,415.34588666666804,393.98880458333383,370.6976519583353,-2.2920494166655203,-1.987442749999218,46.63567745833194,23.291152624998517,-0.3046066666663023
2021-04-08 16:58:00,413.93550000,416.02212833333306,417.3034609444451,414.69718000000177,415.19292666666803,393.99611951388937,370.7081972083354,-2.606280944443313,-2.110534277777049,46.5952637361097,23.28792230555399,-0.495746666666264
2021-04-08 16:59:00,414.54360000,415.9624216666664,417.2717157500007,414.5996000000017,415.08249333333464,394.00420673611154,370.71870241666875,-2.672115749998966,-2.1892224166660412,46.55301333333193,23.285504319442794,-0.4828933333329246
2021-04-08 17:00:00,414.41670000,415.88571666666644,417.23788766666735,414.4831000000016,414.9683733333347,394.01201993055594,370.72933550000204,-2.7547876666657203,-2.2695143333326655,46.50855216666531,23.2826844305539,-0.4852733333330548
2021-04-08 17:01:00,413.81300000,415.8050383333331,417.2019828055562,414.36198000000167,414.8768533333347,394.0193338194448,370.73977762500203,-2.8400028055545476,-2.3251294722215334,46.46220518055418,23.279556194442762,-0.5148733333330142
2021-04-08 17:02:00,415.06910000,415.75084999999973,417.16444777777843,414.35558000000174,414.86020000000127,394.0272511458337,370.7504477361132,-2.8088677777766975,-2.3042477777771637,46.41400004166525,23.276803409720515,-0.5046199999995338
2021-04-08 17:03:00,414.38190000,415.7185483333331,417.12616322222294,414.4448600000017,414.82900666666796,394.0347475694448,370.76113670833536,-2.6813032222212314,-2.2971565555549773,46.365026513887585,23.273610861109432,-0.3841466666662541
2021-04-08 17:04:00,414.18790000,415.6508849999998,417.08623836111184,414.3737200000017,414.776886666668,394.04206395833376,370.7717259027798,-2.712518361110142,-2.3093516944438193,46.31451245833205,23.270338055553964,-0.4031666666663227
2021-04-08 17:05:00,414.95440000,415.6076766666664,417.0452969166674,414.4812600000017,414.7577000000013,394.04961920138925,370.7824669305576,-2.564036916665657,-2.2875969166660752,46.26282998610981,23.267152270831673,-0.2764399999995817
2021-04-08 17:06:00,415.09240000,415.5700433333331,417.0034095277785,414.7371400000017,414.71021333333465,394.0576046875004,370.7932713333354,-2.2662695277767853,-2.2931961944438513,46.21013819444312,23.26433335416499,0.026926666667066
2021-04-08 17:07:00,415.71000000,415.54485999999974,416.96086730555623,414.8653200000017,414.7540600000013,394.0658612500004,370.80434712500204,-2.0955473055545326,-2.206807305554946,46.156520180554196,23.26151412499837,0.11126000000041358
2021-04-08 17:08:00,414.72600000,415.5167016666664,416.9178201111118,414.9341400000018,414.6920600000013,394.0741789236115,370.81518954166864,-1.9836801111100044,-2.225760111110503,46.102630569443136,23.258989381942854,0.24208000000049879
2021-04-08 17:09:00,415.36940000,415.5079399999997,416.87472041666734,415.1704400000018,414.7145866666679,394.0823245486115,370.82635845833533,-1.70428041666554,-2.1601337499994315,46.04836195833201,23.25596609027616,0.45585333333389144
2021-04-08 17:10:00,415.95960000,415.5206466666663,416.8322466111118,415.3714800000018,414.7786133333346,394.09063177083374,370.83757955555757,-1.4607666111100457,-2.0536332777772373,45.99466705555426,23.25305221527617,0.5928666666671916
2021-04-08 17:11:00,415.51830000,415.52917833333305,416.7902005000007,415.4566600000018,414.8519266666679,394.0989716319449,370.8486612083354,-1.3335404999988896,-1.9382738333328007,45.94153929166532,23.250310423609506,0.6047333333339111
2021-04-08 17:12:00,416.57460000,415.54766333333305,416.74885875000075,415.6295800000018,414.95016000000123,394.10808572916716,370.8597396388909,-1.119278749998955,-1.7986987499995166,45.889119111109835,23.248346090276243,0.6794200000005617
2021-04-08 17:13:00,416.41830000,415.54577499999976,416.70773508333406,415.96804000000174,415.1156800000013,394.11691152777826,370.87081181944654,-0.7396950833323217,-1.5920550833327525,45.83692326388751,23.246099708331712,0.8523600000004308
2021-04-08 17:14:00,415.80080000,415.5485099999998,416.66727211111186,416.0543200000017,415.1994933333346,394.1259747569449,370.8818886805576,-0.6129521111101326,-1.467778777777255,45.78538343055425,23.244086076387305,0.8548266666671225
2021-04-08 17:15:00,416.28840000,415.5545833333332,416.62744663888964,416.1200800000017,415.32427333333465,394.1350313541671,370.8931243472242,-0.5073666388879587,-1.3031733055549921,45.73432229166542,23.24190700694288,0.7958066666670334
2021-04-08 17:16:00,416.64890000,415.57653333333315,416.58869483333405,416.34620000000166,415.51333333333463,394.14406045138924,370.90438330555753,-0.24249483333238686,-1.075361499999417,45.684311527776515,23.239677145831706,0.8328666666670301
2021-04-08 17:17:00,415.39710000,415.5770266666665,416.55065041666734,416.1107000000017,415.53520000000134,394.15265343750036,370.91576333333535,-0.4399504166656243,-1.015450416665999,45.63488708333199,23.236890104165013,0.5755000000003747
2021-04-08 17:18:00,416.00000000,415.5913183333331,416.51359916666735,416.02704000000176,415.64307333333466,394.1612337847226,370.92721836111315,-0.48655916666558596,-0.8705258333326924,45.5863808055542,23.234015423609435,0.38396666666710644
2021-04-08 17:19:00,416.10870000,415.61105166666647,416.47767116666734,416.0886200000017,415.771126666668,394.16953875000036,370.93864051389096,-0.389051166665638,-0.7065444999993247,45.539030652776376,23.230898236109397,0.3174933333336867
2021-04-08 17:20:00,416.24200000,415.6330083333331,416.44307838888955,416.07934000000176,415.85696666666803,394.17800562500037,370.95022575000206,-0.3637383888877821,-0.5861117222215171,45.492852638887484,23.227779874998305,0.222373333333735
2021-04-08 17:21:00,416.39630000,415.6579466666664,416.40999200000067,416.0288200000017,415.9438933333347,394.1868801388892,370.9619554444465,-0.3811719999989691,-0.466098666665971,45.448036555554154,23.224924694442677,0.08492666666700188
2021-04-08 17:22:00,416.31810000,415.7077266666664,416.3793063888896,416.2130200000017,415.9844333333347,394.19543423611145,370.97388019444645,-0.16628638888789737,-0.39487305555485364,45.40542619444312,23.221554041665,0.22858666666695626
2021-04-08 17:23:00,416.56570000,415.77801499999975,416.35177552777844,416.3261600000017,416.1070800000014,394.2043896875003,370.98551451389096,-0.025615527776722047,-0.24469552777702575,45.36626101388748,23.21887517360932,0.2190800000003037
2021-04-08 17:24:00,416.38830000,415.8222216666664,416.32640244444514,416.3820800000018,416.1750066666681,394.21300715277806,370.996926388891,0.05567755555665599,-0.15139577777705426,45.32947605555415,23.216080763887078,0.20707333333371025
2021-04-08 17:25:00,415.86450000,415.8294966666664,416.30196305555626,416.30658000000176,416.16866666666806,394.2212764583336,371.0081932500021,0.004616944445501758,-0.13329638888819773,45.29376980555418,23.21308320833151,0.13791333333369948
2021-04-08 17:26:00,416.45920000,415.8425549999998,416.2782071111118,416.3191600000017,416.2313933333347,394.2298218055558,371.01957508333544,0.04095288888993309,-0.04681377777706075,45.25863202777634,23.210246722220347,0.08776666666699384
2021-04-08 17:27:00,416.06270000,415.84048333333305,416.2545863055563,416.26808000000176,416.1972666666681,394.2381460416668,371.03106791666875,0.013493694445458004,-0.05731963888820246,45.223518388887555,23.207078124998077,0.07081333333366047
2021-04-08 17:28:00,416.30780000,415.834348333333,416.2310853333341,416.2165000000017,416.1899000000014,394.24640850694465,371.0425058194466,-0.014585333332377104,-0.0411853333326917,45.188579513887476,23.203902687498044,0.026600000000314594
2021-04-08 17:29:00,417.13860000,415.8494466666663,416.2080114444452,416.36656000000175,416.2790866666681,394.25496625000017,371.05411265277996,0.15854855555653558,0.07107522222287344,45.153898791665256,23.200853597220203,0.08747333333366214
2021-04-08 17:30:00,416.65930000,415.843908333333,416.1850734166674,416.5255200000017,416.30381333333474,394.2632098611112,371.0657339722244,0.3404465833342556,0.11873991666732309,45.11933944444303,23.1974758888868,0.2217066666669325
2021-04-08 17:31:00,416.25570000,415.83399666666634,416.1624122500008,416.48482000000166,416.27760000000137,394.2711689930557,371.0775125000022,0.3224077500008775,0.11518775000058668,45.08489974999861,23.19365649305354,0.20722000000029084
2021-04-08 17:32:00,415.03930000,415.8012916666664,416.1394543888897,416.28014000000167,416.25374666666806,394.27866760416686,371.0891298333355,0.14068561111196232,0.11429227777836104,45.0503245555542,23.18953777083135,0.026393333333601277
2021-04-08 17:33:00,414.54880000,415.75332333333307,416.11584486111195,415.92834000000164,416.1570000000014,394.28591670138906,371.1005400416688,-0.1875048611103125,0.04115513888945088,45.015304819443145,23.185376659720248,-0.22865999999976339
2021-04-08 17:34:00,414.97330000,415.7233666666664,416.092167222223,415.49528000000174,416.08130666666807,394.2931570833335,371.1117453888911,-0.5968872222212553,-0.010860555554927487,44.98042183333189,23.181411694442374,-0.5860266666663279
2021-04-08 17:35:00,415.31460000,415.6911383333331,416.0684279166674,415.2263400000018,416.0194800000014,394.30039611111124,371.1228985555578,-0.842087916665605,-0.04894791666600895,44.94552936110961,23.17749755555343,-0.7931399999995961
2021-04-08 17:36:00,415.26710000,415.6510249999998,416.044161722223,415.02862000000175,415.9442000000014,394.30761802083344,371.1339303750022,-1.0155417222212577,-0.09996172222162159,44.910231347220815,23.17368764583125,-0.9155799999996361
