timestamp,close,roll_x60,roll_x60x,roll_x5,roll_x15,roll_x300,roll_x500,x5,x15,x21,x31,ttt
2021-04-10 22:59:00,59029.17000000,59256.30583333332,59167.04797500006,59088.65399999962,59179.00933333311,59020.46466319437,58138.182009721946,-78.39397500044288,11.961358333050157,1028.8659652781134,882.2826534724227,-90.35533333349304
2021-04-10 23:00:00,59116.83000000,59255.643999999986,59171.14663055561,59088.009999999624,59165.876666666445,59020.87328472215,58138.21906944417,-83.1366305559859,-5.269963889164501,1032.9275611114426,882.6542152779803,-77.8666666668214
2021-04-10 23:01:00,59136.38000000,59255.628833333314,59175.14830555561,59086.64999999963,59154.96866666644,59021.29122569437,58138.269161110824,-88.49830555597873,-20.17963888916711,1036.8791444447852,883.0220645835434,-68.31866666681162
2021-04-10 23:02:00,59193.48000000,59255.624166666654,59179.04298888894,59108.621999999625,59152.53333333311,59021.73301736103,58138.33230694417,-70.4209888893165,-26.509655555833888,1040.7106819447727,883.4007104168631,-43.91133333348262
2021-04-10 23:03:00,59221.80000000,59255.00733333332,59182.77276666672,59139.53199999962,59152.33533333311,59022.17303819437,58138.40080972195,-43.2407666670988,-30.43743333360908,1044.3719569447712,883.7722284724223,-12.803333333489718
2021-04-10 23:04:00,59289.98000000,59255.13949999998,59186.359388888945,59191.693999999625,59155.82666666644,59022.63516319437,58138.486831944174,5.334611110680271,-30.532722222502343,1047.8725569447706,884.148331250195,35.867333333182614
2021-04-10 23:05:00,59360.69000000,59255.39966666665,59189.81020833339,59240.46599999962,59169.383333333106,59023.115909722146,58138.57678888862,50.65579166623502,-20.426875000281143,1051.2334194447685,884.5391208335277,71.08266666651616
2021-04-10 23:06:00,59349.36000000,59255.59833333331,59193.142830555604,59283.06199999961,59180.14133333311,59023.58697569437,58138.6669777775,89.91916944400873,-13.001497222496255,1054.4758527781014,884.9199979168698,102.92066666650499
2021-04-10 23:07:00,59411.99000000,59256.472666666654,59196.36272500005,59326.76399999962,59191.55799999977,59024.07158333327,58138.761463888615,130.40127499956725,-4.8047250002782675,1057.6012611114347,885.3101194446572,135.20599999984552
2021-04-10 23:08:00,59412.00000000,59257.62666666666,59199.50145833338,59364.80399999962,59208.10199999977,59024.55503124994,58138.855670833065,165.3025416662349,8.6005416663902,1060.645787500318,885.6993604168747,156.7019999998447
2021-04-10 23:09:00,59378.88000000,59258.78866666665,59202.58452222227,59382.583999999624,59220.97733333311,59025.01389930549,58138.95308194418,179.9994777773536,18.39281111083983,1063.6314402780918,886.0608173613145,161.60666666651377
2021-04-10 23:10:00,59435.89000000,59260.57383333333,59205.59098888894,59397.623999999625,59242.03333333311,59025.49576736104,58139.06663472195,192.03301111068868,36.442344444170885,1066.5243541669843,886.4291326390885,155.5906666665178
2021-04-10 23:11:00,59396.00000000,59262.03916666666,59208.50351111115,59406.95199999963,59258.88799999977,59025.980034722146,58139.17663472195,198.44848888847628,50.38448888862331,1069.3268763891974,886.8034000001935,148.06399999985297
2021-04-10 23:12:00,59380.01000000,59263.04016666665,59211.32981388893,59400.55599999963,59278.64733333311,59026.472677083264,58139.28332638862,189.22618611070357,67.3175194441792,1072.046487500309,887.1893506946435,121.90866666652437
2021-04-10 23:13:00,59398.51000000,59264.41383333332,59214.07026388893,59397.85799999964,59300.731333333104,59026.98532638881,58139.40073055529,183.78773611070937,86.66106944417697,1074.6695333336393,887.5845958335194,97.1266666665324
2021-04-10 23:14:00,59354.97000000,59265.60499999999,59216.731922222265,59393.07599999963,59322.451333333105,59027.47412499992,58139.512995833065,176.34407777736487,105.71941111084016,1077.2189263891996,887.9611291668552,70.62466666652472
2021-04-10 23:15:00,59389.59000000,59268.60583333332,59219.33761666671,59383.81599999962,59340.6353333331,59027.962732638814,58139.62114999973,164.47838333291293,121.29771666639135,1079.7164666669778,888.3415826390847,43.180666666521574
2021-04-10 23:16:00,59442.29000000,59270.643666666656,59221.82320555559,59393.073999999615,59361.02933333311,59028.488041666584,58139.7367916664,171.25079444402218,139.20612777751376,1082.086413889192,888.7512500001831,32.04466666650842
2021-04-10 23:17:00,59446.51000000,59273.20833333332,59224.239180555596,59406.37399999962,59377.897999999775,59029.03140277769,58139.85108055529,182.13481944402156,153.65881944417924,1084.3881000003094,889.1803222224044,28.475999999842315
2021-04-10 23:18:00,59388.58000000,59275.11333333332,59226.58267500004,59404.38799999961,59389.01666666644,59029.553031249925,58139.94885555528,177.8053249995719,162.43399166639574,1086.6338194447599,889.6041756946433,15.371333333176153
2021-04-10 23:19:00,59411.18000000,59277.26899999999,59228.858094444484,59415.62999999961,59397.09666666644,59030.085729166596,58140.05199999973,186.7719055551279,168.2385722219551,1088.806094444757,890.0337291668693,18.533333333172777
2021-04-10 23:20:00,59386.73000000,59279.97466666666,59231.11091388893,59415.05799999961,59398.832666666436,59030.607791666596,58140.15783888861,183.947086110682,167.72175277750648,1090.9530750003178,890.4499527779844,16.225333333175513
2021-04-10 23:21:00,59385.44000000,59282.24433333333,59233.33092500004,59403.687999999616,59401.237999999765,59031.12966319438,58140.259954166395,170.3570749995779,167.90707499972632,1093.0709708336435,890.869709027982,2.4499999998515705
2021-04-10 23:22:00,59417.31000000,59284.903666666665,59235.51857777782,59397.84799999961,59401.59266666642,59031.673781249934,58140.36598472195,162.32942222179554,166.07408888860664,1095.1525930558637,891.3077965279808,-3.7446666668110993
2021-04-10 23:23:00,59423.98000000,59287.4925,59237.64091944449,59404.92799999961,59402.39133333309,59032.20693055548,58140.46628333307,167.2870805551138,164.75041388859972,1097.17463611142,891.7406472224102,2.5366666665140656
2021-04-10 23:24:00,59375.16000000,59288.990333333335,59239.6781305556,59397.723999999616,59402.14333333309,59032.72747222215,58140.55658194418,158.04586944401672,162.4652027774937,1099.121548611416,892.1708902779646,-4.41933333347697
2021-04-10 23:25:00,59449.99000000,59291.8585,59241.69705833338,59410.37599999962,59403.083333333096,59033.27836458327,58140.66032777752,168.67894166623591,161.38627499971335,1101.0367305558611,892.6180368057467,7.292666666522564
2021-04-10 23:26:00,59498.27000000,59296.09316666667,59243.74576944449,59432.94199999962,59409.901333333095,59033.846097222166,58140.764549999745,189.19623055512784,166.15556388860568,1102.981219444744,893.0815472224203,23.040666666522156
2021-04-10 23:27:00,59498.63000000,59300.02733333334,59245.81936388893,59449.20599999962,59417.80933333309,59034.419795138834,58140.87126111085,203.38663611069205,171.98996944416285,1104.9481027780785,893.5485340279847,31.3966666665292
2021-04-10 23:28:00,59532.99000000,59303.86533333334,59247.90937222226,59471.00799999962,59426.774666666424,59035.00255555551,58140.97609166641,223.0986277773627,178.86529444416374,1106.9332805558515,894.0264638891022,44.23333333319897
2021-04-10 23:29:00,59566.24000000,59308.05283333334,59250.00331388893,59509.22399999962,59440.859333333094,59035.588194444405,58141.090138888634,259.220686110697,190.85601944416703,1108.9131750002925,894.4980555557704,68.36466666652996
2021-04-10 23:30:00,59549.98000000,59311.21400000001,59252.06386666671,59529.22199999962,59451.55199999976,59036.18394097218,58141.19847083308,277.1581333329159,199.48813333305588,1110.865395833629,894.9854701391014,77.66999999986001
2021-04-10 23:31:00,59565.56000000,59314.80016666667,59254.11722222226,59542.67999999962,59459.76999999976,59036.78682986107,58141.30418611085,288.5627777773625,205.65277777749725,1112.813036111409,895.4826437502197,82.90999999986525
2021-04-10 23:32:00,59619.14000000,59319.309333333345,59256.19951111115,59566.78199999962,59471.278666666425,59037.404951388846,58141.42434166641,310.5824888884745,215.0791555552787,1114.775169444736,895.9806097224355,95.50333333319577
2021-04-10 23:33:00,59612.85000000,59323.79016666668,59258.32861388893,59582.75399999962,59486.229999999756,59038.01709374996,58141.54538749975,324.42538611069176,227.90138611082511,1116.7832263891833,896.4717062502095,96.52399999986665
2021-04-10 23:34:00,59656.79000000,59329.93716666668,59260.53289444449,59600.863999999616,59502.60399999975,59038.65025347218,58141.67274027752,340.33110555512394,242.07110555526015,1118.8601541669705,896.977513194659,98.2599999998638
2021-04-10 23:35:00,59683.09000000,59337.15716666667,59262.822263888935,59627.48599999961,59522.36133333309,59039.273968749956,58141.80928194419,364.66373611067684,259.5390694441521,1121.0129819447466,897.464686805768,105.12466666652472
2021-04-10 23:36:00,59615.71000000,59342.486833333336,59265.12620555561,59637.51599999962,59537.71266666641,59039.860163194404,58141.931652777515,372.3897944440105,272.5864611108045,1123.1945527780917,897.9285104168885,99.80333333320596
2021-04-10 23:37:00,59643.49000000,59348.97183333334,59267.49660000005,59642.38599999961,59552.79133333308,59040.462093749964,58142.0588930553,374.88939999956347,285.2947333330303,1125.437706944751,898.4032006946654,89.59466666653316
2021-04-10 23:38:00,59714.99000000,59356.388000000006,59269.95590833338,59662.81399999962,59572.19199999974,59041.08274305552,58142.20086527752,392.8580916662395,302.23609166636015,1127.7550430558622,898.8818777780034,90.62199999987934
2021-04-10 23:39:00,59698.91000000,59363.71900000001,59272.50966111116,59671.23799999963,59593.77533333308,59041.68629513885,58142.345730555295,398.728338888468,321.26567222191807,1130.1639305558638,899.3405645835519,77.46266666654992
2021-04-10 23:40:00,59729.70000000,59371.67966666668,59275.16144444449,59680.559999999634,59612.42266666641,59042.297319444406,58142.492086110855,405.3985555551408,337.2612222219177,1132.6693583336382,899.8052333335509,68.13733333322307
2021-04-10 23:41:00,59749.99000000,59380.028500000015,59277.901697222274,59707.415999999634,59629.20399999974,59042.90912499996,58142.6348555553,429.51430277735926,351.30230277746887,1135.2668416669767,900.2742694446642,78.2119999998904
2021-04-10 23:42:00,59740.00000000,59387.839000000014,59280.71058888895,59726.71799999963,59645.29533333307,59043.49576041662,58142.78138749974,446.00741111068055,364.5847444441242,1137.9292013892118,900.714372916882,81.42266666655632
2021-04-10 23:43:00,59820.92000000,59396.73750000002,59283.619719444505,59747.90399999963,59664.49066666641,59044.11724999995,58142.944656944186,464.2842805551263,380.8709472219052,1140.6750625003187,901.1725930557659,83.41333333322109
2021-04-10 23:44:00,59780.75000000,59405.27783333335,59286.6327694445,59764.271999999626,59678.79133333308,59044.72283333329,58143.09847361085,477.63923055512714,392.15856388858083,1143.5342958336478,901.6243597224384,85.48066666654631
2021-04-10 23:45:00,59731.03000000,59412.231333333344,59289.67919444451,59764.53799999963,59690.86133333308,59045.32214236107,58143.23748055529,474.8588055551227,401.1821388885728,1146.4417138892168,902.0846618057767,73.67666666654986
2021-04-10 23:46:00,59667.24000000,59418.35200000002,59292.729002777836,59747.98799999963,59697.639999999745,59045.905947916624,58143.369737499735,455.2589972217902,404.9109972219085,1149.3592652781008,902.5362104168889,50.34799999988172
2021-04-10 23:47:00,59707.67000000,59426.31300000002,59295.844055555615,59741.521999999626,59703.54199999975,59046.503215277735,58143.509744444185,445.6779444440108,407.6979444441313,1152.33431111143,902.9934708335495,37.97999999987951
2021-04-10 23:48:00,59746.65000000,59435.01100000002,59299.04792500006,59726.667999999634,59712.461999999745,59047.123739583294,58143.653023610845,427.6200749995769,413.4140749996877,1155.3949013892125,903.4707159724494,14.205999999889173
2021-04-10 23:49:00,59749.97000000,59443.550333333355,59302.33837777783,59720.51199999964,59718.673999999744,59047.738812499956,58143.801099999735,418.17362222180964,416.3356222219154,1158.537277778094,903.9377125002211,1.8379999998942367
2021-04-10 23:50:00,59744.20000000,59453.331333333364,59305.75903055561,59723.145999999644,59722.747999999745,59048.35262152773,58143.94382777751,417.38696944403637,416.9889694441372,1161.8152027780961,904.408793750219,0.39799999989918433
2021-04-10 23:51:00,59774.56000000,59463.10750000003,59309.30132777783,59744.60999999965,59733.33799999974,59048.98554166662,58144.09274722196,435.3086722218213,424.03667222191143,1165.2085805558672,904.892794444655,11.271999999909895
2021-04-10 23:52:00,59800.06000000,59472.42950000002,59312.958038888944,59763.087999999654,59743.77599999974,59049.618895833286,58144.2410916664,450.1299611107097,430.81796111079893,1168.7169472225432,905.3778041668847,19.311999999910768
2021-04-10 23:53:00,59747.43000000,59482.15600000003,59316.75665000005,59763.24399999964,59745.938666666414,59050.23265972218,58144.3756555553,446.4873499995956,429.1820166663674,1172.3809944447494,905.8570041668863,17.30533333322819
2021-04-10 23:54:00,59739.76000000,59491.38950000003,59320.68341666672,59761.201999999656,59748.66199999975,59050.82379513885,58144.51306111085,440.51858333293785,427.97858333303157,1176.1703555558706,906.3107340280039,12.539999999906286
2021-04-10 23:55:00,59696.40000000,59500.99533333336,59324.75413333339,59751.64199999966,59746.441999999755,59051.40840972218,58144.63792777751,426.8878666662713,421.6878666663688,1180.1162055558743,906.7704819446662,5.199999999902502
2021-04-10 23:56:00,59731.26000000,59510.79666666668,59328.9656333334,59742.981999999654,59745.19333333309,59052.012704861074,58144.7614666664,414.01636666625564,416.22769999969023,1184.2041666669975,907.2512381946726,-2.2113333334345953
2021-04-10 23:57:00,59726.45000000,59521.51050000002,59333.33773611117,59728.25999999966,59744.28999999975,59052.615274305506,58144.885558333066,394.9222638884894,410.9522638885828,1188.4521777781047,907.7297159724403,-16.030000000093423
2021-04-10 23:58:00,59715.99000000,59532.32283333336,59337.901391666725,59721.97199999966,59737.294666666414,59053.17753472218,58144.987093055286,384.0706083329351,399.3932749996893,1192.9142986114384,908.1904416668913,-15.32266666675423
2021-04-10 23:59:00,59769.13000000,59544.65550000002,59342.7072194445,59727.845999999656,59736.51999999975,59053.764899305505,58145.07586249973,385.1387805551567,393.81278055525036,1197.6313569447666,908.689036805772,-8.674000000093656
2021-04-11 00:00:00,60028.77000000,59559.85450000002,59347.7773944445,59794.31999999966,59756.36933333308,59054.42878124995,58145.18764305529,446.54260555515793,408.59193888858135,1202.5897513892123,909.2411381946658,37.95066666657658
2021-04-11 00:01:00,59865.15000000,59572.00066666669,59353.050258333395,59821.09799999966,59769.563333333084,59055.02670486107,58145.268076388624,468.04774166626885,416.5130749996897,1207.7821819447709,909.7586284724457,51.53466666657914
2021-04-11 00:02:00,59915.86000000,59584.04033333335,59358.52386111117,59858.979999999654,59783.442666666415,59055.61447222218,58145.33972361084,500.4561388884831,424.91880555524403,1213.1841375003278,910.2747486113367,75.53733333323908
2021-04-11 00:03:00,59863.79000000,59594.74016666669,59364.18607500007,59888.53999999965,59791.251999999746,59056.21797222218,58145.43994722196,524.3539249995811,427.0659249996752,1218.7461277781113,910.7780250002179,97.28799999990588
2021-04-11 00:04:00,59691.63000000,59601.43433333336,59369.95765555562,59873.03999999965,59787.36266666641,59056.77736111106,58145.50888472196,503.08234444403206,417.40501111079357,1224.44877083366,911.2684763891011,85.6773333332385
2021-04-11 00:05:00,59649.43000000,59606.246666666695,59375.80510555562,59797.17199999965,59781.04466666642,59057.31507986106,58145.55111111086,421.36689444402873,405.2395611108004,1230.2539944447635,911.7639687502015,16.127333333228307
2021-04-11 00:06:00,59657.56000000,59611.38333333337,59381.734855555624,59755.653999999646,59773.24466666641,59057.84171874995,58145.60478888863,373.9191444440221,391.50981111078727,1236.1300666669922,912.2369298613194,-17.590666666765173
2021-04-11 00:07:00,59693.84000000,59616.080833333355,59387.72832500007,59711.24999999965,59766.16333333308,59058.3839131944,58145.64916944419,323.5216749995816,378.4350083330137,1242.0791555558826,912.7347437502103,-54.91333333343209
2021-04-11 00:08:00,59757.74000000,59621.843166666695,59393.798600000075,59690.03999999965,59766.85066666641,59058.944326388846,58145.698855555296,296.24139999957697,373.05206666633603,1248.0997444447785,913.2454708335499,-76.81066666675906
2021-04-11 00:09:00,59828.11000000,59629.33033333336,59399.974294444524,59717.33599999965,59772.74066666641,59059.51252430552,58145.75831527752,317.36170555512217,372.76637222188583,1254.2159791670056,913.754209028004,-55.40466666676366
2021-04-11 00:10:00,59870.46000000,59636.57316666669,59406.24095000008,59761.54199999965,59784.3446666664,59060.10046180553,58145.82842499974,355.30104999957257,378.1037166663227,1260.4125250003417,914.2720368057926,-22.802666666750156
2021-04-11 00:11:00,59959.12000000,59645.95850000003,59412.63960555564,59821.85399999966,59799.53533333307,59060.70504166664,58145.904929166405,409.21439444401767,386.8957277774316,1266.7346763892347,914.8001125002338,22.31866666658607
2021-04-11 00:12:00,59991.01000000,59656.141833333364,59419.19130000008,59881.287999999666,59817.17266666641,59061.322270833305,58146.000176388625,462.09669999958714,397.9813666663322,1273.1911236114538,915.3220944446803,64.11533333325497
2021-04-11 00:13:00,60017.73000000,59666.4621666667,59425.892105555635,59933.28599999966,59837.288666666405,59061.94392361108,58146.10154166641,507.3938944440233,411.39656111077056,1279.7905638892262,915.8423819446689,95.99733333325275
2021-04-11 00:14:00,60149.99000000,59679.71250000003,59432.7938972223,59997.66199999966,59862.67933333307,59062.61024652775,58146.22222361085,564.8681027773637,429.8854361107733,1286.5716736114482,916.3880229169008,134.98266666659038
2021-04-11 00:15:00,60047.70000000,59690.68100000003,59439.82848333341,60033.10999999966,59863.94133333307,59063.25539583331,58146.3252805553,593.2815166662476,424.11284999965574,1293.5032027781126,916.9301152780099,169.1686666665919
2021-04-11 00:16:00,60142.76000000,59702.355500000034,59447.023680555634,60069.83799999966,59882.4486666664,59063.93344097219,58146.4428930553,622.8143194440272,435.42498611076735,1300.5807875003375,917.4905479168956,187.38933333325986
2021-04-11 00:17:00,60187.92000000,59714.712333333366,59454.38208055563,60109.21999999966,59900.58599999974,59064.64893055552,58146.58345138864,654.8379194440276,446.2039194441095,1307.798629166995,918.0654791668858,208.63399999991816
2021-04-11 00:18:00,60214.82000000,59728.48300000003,59461.93824166674,60148.637999999664,59923.987999999736,59065.37370138885,58146.72982638863,686.6997583329212,462.0497583329925,1315.20841527811,918.6438750002199,224.6499999999287
2021-04-11 00:19:00,60282.55000000,59743.00583333336,59469.7005222223,60175.14999999966,59963.3826666664,59066.11121874997,58146.893166666414,705.449477777358,493.68214444410114,1322.8073555558876,919.2180520835536,211.76733333325683
2021-04-11 00:20:00,60278.80000000,59757.87366666669,59477.66550555564,60221.36999999966,60005.3406666664,59066.86609027775,58147.06037083308,743.7044944440204,527.6751611107611,1330.6051347225584,919.8057194446665,216.02933333325927
2021-04-11 00:21:00,60263.79000000,59772.512833333356,59485.836647222306,60245.57599999965,60045.75599999974,59067.60404861108,58147.22930833308,759.7393527773456,559.9193527774332,1338.6073388892255,920.3747402779991,199.8199999999124
2021-04-11 00:22:00,60299.98000000,59787.224000000024,59494.20865277786,60267.98799999965,60086.165333333076,59068.35950347218,58147.39428888864,773.7793472217891,591.9566805552167,1346.8143638892216,920.9652145835425,181.82266666657233
2021-04-11 00:23:00,60369.29000000,59802.97916666669,59502.8000972223,60298.88199999965,60126.93533333308,59069.14770486106,58147.57042638864,796.0819027773468,624.1352361107784,1355.2296708336653,921.577278472425,171.9466666665685
2021-04-11 00:24:00,60252.04000000,59817.593833333354,59511.61015555564,60292.77999999964,60155.19733333308,59069.89431249995,58147.71793611086,781.1698444440044,643.5871777774446,1363.8922194447805,922.1763763890922,137.58266666655982
2021-04-11 00:25:00,60264.36000000,59831.16666666668,59520.59862500008,60289.89199999964,60181.457333333085,59070.61714930551,58147.86425555531,769.2933749995645,660.8587083330058,1372.73436944477,922.7528937501993,108.43466666655877
2021-04-11 00:26:00,60178.71000000,59842.50733333335,59529.705527777856,60272.875999999655,60196.09666666642,59071.290315972175,58147.998645833075,743.1704722217983,666.3911388885608,1381.7068819447813,923.2916701391005,76.77933333323745
2021-04-11 00:27:00,60236.64000000,59854.80750000002,59538.95186388897,60260.20799999966,60212.47199999975,59072.00085416662,58148.137336110856,721.2561361106855,673.5201361107756,1390.814527778115,923.8635180557612,47.735999999909836
2021-04-11 00:28:00,60272.33000000,59867.12983333335,59548.33960555564,60240.815999999664,60229.44533333308,59072.7285694444,58148.28262499974,692.4763944440274,681.1057277774453,1400.056980555899,924.445944444662,11.37066666658211
2021-04-11 00:29:00,60281.94000000,59879.05816666668,59557.8563611112,60246.79599999967,60238.241999999744,59073.454034722185,58148.43525833307,688.9396388884707,680.385638888547,1409.4211027781275,925.0187763891154,8.55399999992369
2021-04-11 00:30:00,60167.03000000,59889.34233333334,59567.49183333342,60227.32999999968,60246.19733333308,59074.146666666624,58148.57264999973,659.8381666662608,678.7054999996617,1418.9191833336881,925.5740166668911,-18.867333333400893
2021-04-11 00:31:00,60226.95000000,59900.36550000001,59577.251255555646,60236.977999999675,60251.80999999974,59074.839031249954,58148.72048055529,659.7267444440295,674.5587444440971,1428.5307750003558,926.118550694664,-14.832000000067637
2021-04-11 00:32:00,60241.37000000,59910.73600000001,59587.108366666755,60237.92399999967,60255.373333333075,59075.49965277773,58148.87305555529,650.8156333329171,668.2649666663201,1438.2353111114644,926.6265972224428,-17.449333333403047
2021-04-11 00:33:00,60266.92000000,59921.637166666675,59597.072483333424,60236.84199999967,60258.84666666642,59076.15949305551,58149.015272221965,639.7695166662452,661.7741833329928,1448.0572111114598,927.1442208335429,-22.004666666747653
2021-04-11 00:34:00,60225.90000000,59931.12233333334,59607.0922361112,60225.63399999967,60255.069999999745,59076.816777777734,58149.14948194419,618.5417638884683,647.9777638885425,1457.9427541670157,927.6672958335475,-29.436000000074273
2021-04-11 00:35:00,60221.17000000,59940.09033333334,59617.14112222231,60236.461999999665,60251.22799999975,59077.46343055551,58149.29726527752,619.3208777773543,634.0868777774376,1467.8438569447899,928.1661652779876,-14.766000000083295
2021-04-11 00:36:00,60228.73000000,59950.30733333334,59627.271463888974,60236.81799999966,60248.89066666641,59078.14068749995,58149.44350416641,609.5465361106835,621.6192027774377,1477.8279597225628,928.697183333541,-12.07266666675423
2021-04-11 00:37:00,60284.25000000,59960.98666666667,59637.471711111204,60245.39399999966,60247.84199999974,59078.82496180551,58149.59145138864,607.9222888884542,610.3702888885382,1487.8802597225658,929.2335104168742,-2.4480000000839937
2021-04-11 00:38:00,60360.52000000,59971.7455,59647.72766944454,60264.11399999967,60247.25733333307,59079.52901041662,58149.750116666415,616.3863305551276,599.5296638885338,1497.977552778124,929.7788937502046,16.85666666659381
2021-04-11 00:39:00,60247.43000000,59980.8875,59658.01381111121,60268.419999999656,60246.94999999974,59080.18693749996,58149.8990680553,610.4061888884462,588.9361888885323,1508.1147430559067,930.2878694446554,21.469999999913853
2021-04-11 00:40:00,60279.53000000,59990.05133333333,59668.32000555565,60280.091999999655,60247.96133333308,59080.88121527774,58150.043943055294,611.7719944440032,579.6413277774263,1518.2760625003575,930.8372722224449,32.13066666657687
2021-04-11 00:41:00,60399.01000000,60000.86833333332,59678.667336111204,60314.14799999966,60262.64799999975,59081.61987847218,58150.21171111085,635.4806638884547,583.980663888542,1528.4556250003516,931.4081673613255,51.49999999991269
2021-04-11 00:42:00,60336.34000000,60010.807333333316,59689.05014166676,60324.565999999664,60269.294666666414,59082.34088194441,58150.36614444418,635.515858332903,580.2445249996526,1538.683997222579,931.9747375002262,55.27133333325037
2021-04-11 00:43:00,60355.06000000,60019.709666666655,59699.43301111121,60323.47399999966,60274.80999999975,59083.05630208329,58150.52948611085,624.0409888884533,575.3769888885436,1548.903525000358,932.5268159724437,48.66399999990972
2021-04-11 00:44:00,60352.04000000,60029.23116666665,59709.83223333343,60344.39599999966,60279.48333333308,59083.77634374996,58150.68947499974,634.5637666662296,569.6510999996535,1559.1427583336917,933.0868687502225,64.91266666657611
2021-04-11 00:45:00,60340.01000000,60039.38083333332,59720.2847250001,60356.491999999664,60291.01533333308,59084.50348611107,58150.84896249974,636.2072749995641,570.7306083329822,1569.4357625003613,933.6545236113307,65.47666666658188
2021-04-11 00:46:00,60286.33000000,60049.698999999986,59730.807175000096,60333.95599999967,60294.97399999975,59085.21150694441,58150.99929861084,603.1488249995746,564.166824999651,1579.8078763892554,934.2122083335707,38.98199999992357
2021-04-11 00:47:00,60345.88000000,60060.335833333316,59741.37422222232,60335.86399999967,60301.94133333308,59085.93289930552,58151.155081944176,594.489777777344,560.5671111107586,1590.2191402781464,934.7778173613406,33.92266666658543
2021-04-11 00:48:00,60296.44000000,60069.49899999998,59751.94902222232,60324.139999999665,60303.90933333309,59086.62863541662,58151.30561805529,572.1909777773471,551.9603111107717,1600.643404167029,935.3230173613338,20.230666666575416
2021-04-11 00:49:00,60236.90000000,60077.61449999998,59762.51675833343,60301.11199999967,60304.64266666642,59087.31505902774,58151.44345694418,538.5952416662403,542.125908332986,1611.0733013892532,935.8716020835564,-3.530666666745674
2021-04-11 00:50:00,60243.12000000,60085.92983333331,59773.060066666774,60281.73399999967,60306.10599999975,59088.00670486107,58151.576843055285,508.6739333328951,533.0459333329782,1621.483223611489,936.4298618057874,-24.372000000083062
2021-04-11 00:51:00,60248.92000000,60093.83583333331,59783.57220555566,60274.251999999666,60307.45199999975,59088.69437847218,58151.71529861084,490.6797944440041,523.8797944440885,1631.8569069448204,936.9790798613394,-33.2000000000844
2021-04-11 00:52:00,60233.91000000,60101.066666666644,59794.04949166677,60251.85799999966,60304.09599999976,59089.36710763885,58151.8524291664,457.8085083328915,510.0465083329909,1642.1970625003669,937.5146784724493,-52.23800000009942
2021-04-11 00:53:00,60229.41000000,60109.09966666664,59804.498552777884,60238.45199999966,60295.35533333309,59090.04862499997,58151.98511388863,433.95344722177833,490.8567805552084,1652.5134388892548,938.063511111337,-56.903333333430055
2021-04-11 00:54:00,60185.19000000,60116.52349999998,59814.91745277788,60228.10999999966,60291.20599999975,59090.70932986107,58152.11261388863,413.1925472217772,476.2885472218695,1662.8048388892494,938.5967159724387,-63.09600000009232
2021-04-11 00:55:00,60188.45000000,60124.72433333332,59825.312936111215,60217.175999999665,60285.13399999974,59091.37340277774,58152.233345833076,391.8630638884497,459.82106388852844,1673.0795902781392,939.1400569446632,-67.95800000007875
2021-04-11 00:56:00,60161.14000000,60131.88899999999,59835.6644750001,60199.61999999967,60269.27599999974,59092.01846180551,58152.34919305529,363.9555249995683,433.61152499964373,1683.3152819448078,939.6692687502145,-69.65600000007544
2021-04-11 00:57:00,60172.38000000,60139.321166666654,59845.96131944455,60187.313999999664,60258.34533333308,59092.6721319444,58152.46377361085,341.3526805551155,412.38401388853526,1693.4975458336994,940.208358333548,-71.03133333341975
2021-04-11 00:58:00,60151.42000000,60146.57833333332,59856.19891111121,60171.715999999666,60244.76933333309,59093.31251041662,58152.577279166406,315.51708888845315,388.5704222218774,1703.6216319448067,940.7352312502117,-73.05333333342423
2021-04-11 00:59:00,60148.50000000,60152.90116666665,59866.33633888899,60164.37799999966,60231.19999999975,59093.953753472175,58152.6873166664,298.04166111067025,364.8636611107577,1713.6490222225912,941.266436805774,-66.82200000008743
2021-04-11 01:00:00,60152.67000000,60154.96616666664,59876.25486666677,60157.22199999966,60218.71066666642,59094.58074652772,58152.788048610855,280.9671333328879,342.45579999964684,1723.4668180559165,941.7926979168624,-61.488666666758945
2021-04-11 01:01:00,60115.62000000,60159.14066666665,59886.040533333435,60148.11799999965,60207.329999999754,59095.19756944439,58152.87635833307,262.07746666621824,321.28946666631964,1733.1641750003619,942.3212111113171,-59.2120000001014
2021-04-11 01:02:00,60129.91000000,60162.708166666656,59895.68499722232,60139.62399999965,60192.93199999976,59095.798236111055,58152.98731249974,243.9390027773261,297.2470027774398,1742.6976847225815,942.810923611316,-53.30800000011368
2021-04-11 01:03:00,60150.00000000,60167.47833333332,59905.230633333435,60139.339999999655,60183.169333333084,59096.416239583275,58153.109123610855,234.10936666622,277.93869999964954,1752.1215097225795,943.3071159724204,-43.82933333342953
2021-04-11 01:04:00,60176.87000000,60175.565666666655,59914.79948888899,60145.01399999965,60179.167333333084,59097.06059722217,58153.240869444184,230.21451111066563,264.3678444440957,1761.5586194448042,943.8197277779836,-34.153333333430055
2021-04-11 01:05:00,60129.07000000,60183.55966666665,59924.42137222233,60140.29399999966,60171.56399999975,59097.685781249944,58153.36485138864,215.87262777733122,247.1426277774226,1771.056520833692,944.3209298613074,-31.270000000091386
